[2025-03-28 18:47:04:0032] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0034] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0038] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0040] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0042] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0044] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0045] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0048] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0050] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0052] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0054] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0056] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0058] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0060] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0061] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0063] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0065] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0067] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0069] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0071] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0073] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0075] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0077] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0080] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0081] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0083] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0085] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0086] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0088] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0090] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0092] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0094] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0096] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0098] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0100] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0102] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0104] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0106] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0108] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0111] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0113] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0115] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0117] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0119] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0121] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0123] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0125] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0127] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0129] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0131] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0133] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0135] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0137] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0139] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0141] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0143] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0145] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0147] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0149] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0151] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0153] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0155] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0157] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0159] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0161] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0163] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0166] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0168] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0170] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0172] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0174] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0176] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0178] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0180] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0182] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0184] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0186] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0188] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0190] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0192] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0194] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0195] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0197] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0199] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0201] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0203] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0205] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0208] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0210] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0212] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0214] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0216] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0218] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0220] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0222] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0224] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0226] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0229] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0231] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0233] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0235] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0238] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0241] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0243] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0245] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0247] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0249] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0251] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0253] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0255] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0257] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0259] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0261] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0263] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0265] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0267] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0269] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0271] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0273] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0275] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0277] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0279] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0281] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0283] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0285] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0287] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0289] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0291] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0292] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0294] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0296] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0298] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0300] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0302] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0304] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0306] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0308] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0310] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0311] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0313] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0315] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0317] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0319] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0321] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0323] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0324] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0326] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0328] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0330] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:04:0332] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
